Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
CONNECTING ROD ASSEMBLY,006004081B91,code128,,Default Category,nos,nos,nos,918.136,1142.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
REAR BEARING 6203-2Z C3- 5KVA 1PH MECC A,006019057H91,code128,,Default Category,nos,nos,nos,919.69325,1144.915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
AGNI ENGINE MINOR REPAIR KIT,006013645B91,code128,,Default Category,nos,nos,nos,920.3875,1132.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"TUBE ASSY, VALVE DRIVE LUBRICATION -VAVE",0303EAV00420N,code128,,Default Category,nos,nos,nos,920.648,1145.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING ROD ASSEMBLY-MDI 3200,0091002,code128,,Default Category,nos,nos,nos,921.03766,1160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"DA TANK ASSEMBLY,RADIATOR",006019352H91,code128,,Default Category,nos,nos,nos,921.904,1244.067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SET OF VALVES NEF,000020857E05-PB,code128,,Default Category,nos,nos,nos,923.16,1148.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL,000020524E05,code128,,Default Category,nos,nos,nos,923.44852,1216.949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,84842000,,,,,0,,
HOSE OIL EMANATION 1.6M MHEPL,006021875H1,code128,,Default Category,nos,nos,nos,923.5169,1262.711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
"SENSOR, PRESSURE CUM SWITCH GENSET",0315CAV00210N,code128,,Default Category,nos,nos,nos,923.6451,1245.762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,90311000,,,,,0,,
FILTER FUEL WITH HAND,000021354E08,code128,,Default Category,nos,nos,nos,924.71232,1138.983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
FRONT PLATE SIX CYLINDER,006010127H1,code128,,Default Category,nos,nos,nos,925.61226,1235.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
LLOP SWITCH FOR GENSET,006019266H91,code128,,Default Category,nos,nos,nos,925.672,1249.152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"LUBE OIL PRESSURE SENDOR, (SENSOR + SW",2H09211-KIR,code128,,Default Category,nos,nos,nos,926.8422,1214.84375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR BLOWER FAN 432MDI-ALM,006002534H91,code128,,Default Category,nos,nos,nos,927.32136,1126.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOSE INTERCOOLER   INLET MANIFOLD,0304DBA00030N,code128,,Default Category,nos,nos,nos,927.36864,1342.372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
ENGINE GEN RELAY CARD 12VDC 2CH 1CO 70A,006034571H1,code128,,Default Category,nos,nos,nos,928.3249,1199.152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
DISC STEEL FOR BRAKES,006508021D1,code128,,Default Category,nos,nos,nos,928.3249,1105.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"40KVA,3PH POWER CABLE",006014238H91,code128,,Default Category,nos,nos,nos,928.98096,1200,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CY.LINER VNEF 6500 NEW55 WITH GRADE-1,000021637E1-PB,code128,,Default Category,nos,nos,nos,930.09216,1231.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"BRACKET, ALTERNATOR-GENSET ELEC ENGINE",0306DAV00190N,code128,,Default Category,nos,nos,nos,931.266,1159.322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
STEERING BEARING -KIT     RANE,005560057B91,code128,,Default Category,nos,nos,nos,931.813,1146.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
GEAR IDLER ASSY. WITH BUSH - DIN 9,006000879F91-PB,code128,,Default Category,nos,nos,nos,931.952,1257.627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
CYLINDER SLEEVE (CROME PLATING),006003231A1,code128,,Default Category,nos,nos,nos,932.96868,1059.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
3305 SET OF GASKET GTL,006018934H1,code128,,Default Category,nos,nos,nos,933.208,1160.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GASKET SILENCER BEML,0316AAV00130N,code128,,Default Category,nos,nos,nos,933.65671,1150,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CYLINDER LINER,006010411C1,code128,,Default Category,nos,nos,nos,933.836,1161.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CONNECTING ROD,006009514H91,code128,,Default Category,nos,nos,nos,940.83422,1255.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
TUBE  RADIATOR   WATER INLET CONN,0304ABA00060N,code128,,Default Category,nos,nos,nos,943.62926,1204.237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
FAN 40KVA,006009125H91,code128,,Default Category,nos,nos,nos,944.512,1274.576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
EXTENSION STUB PIPE,006023685H1,code128,,Default Category,nos,nos,nos,944.512,1175,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
SILENCER COMPLETE POWDER COATED,005556243R92,code128,,Default Category,nos,nos,nos,944.66519,1072.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
PISTON (FOR 88.9 BORE LONG STROKE),005557312R1,code128,,Default Category,nos,nos,nos,944.66983,1147.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
GASKET CYLINDER HEAD -IMPORTED,005554163R1,code128,,Default Category,nos,nos,nos,945.14,1275.423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PISTON RINGS SET DIA. 96 VNEF INDIGENIZE,006004552F91-PB,code128,,Default Category,nos,nos,nos,945.14,1175.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN PISTON D86,006034153H1,code128,,Default Category,nos,nos,nos,946.44987,1294.067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"SHAFT, FAN GENSET",0304FAV00170N,code128,,Default Category,nos,nos,nos,947.024,1178.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FUEL LEVEL SWITCH (250-L),006006151H1,code128,,Default Category,nos,nos,nos,947.03132,1278.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR CLEANER,006006298H91,code128,,Default Category,nos,nos,nos,947.24211,1248.305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
GTL C CHECK KIT 4575GM 40 KVA,006004575GMC91,code128,,Default Category,nos,nos,nos,947.76192,1138.983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"HOUSING, FAN BEARING",0304FAV00200N,code128,,Default Category,nos,nos,nos,948.908,1280.508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,73259910,,,,,0,,
MECHANICAL INTERLOCK FOR MCX 12 L&T,006025666H91,code128,,Default Category,nos,nos,nos,949.6124,1191.525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT FOR 25-40KVA RTU SET,006017969H91,code128,,Default Category,nos,nos,nos,951.49025,1270.338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ALTERNATOR 3RD PT SUPPORT BRACKET-KIT,0306DAV0001MA,code128,,Default Category,nos,nos,nos,951.67394,1111.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,85114000,,,,,0,,
BEARING CRANK SHAFT,000022122RD,code128,,Default Category,nos,nos,nos,953.02974,1255.932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
Tail pipe 5 kVA-Lombardini Engine,006006259H1,code128,,Default Category,nos,nos,nos,953.12888,1271.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
AIR INTAKE MANIFOLD,006005408B1,code128,,Default Category,nos,nos,nos,953.304,1185.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
"ASSLY PIPE,FUEL HIGH PRESSURE(CIL.5,6)",0305DAV00510N,code128,,Default Category,nos,nos,nos,953.304,1185.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GEAR CAMSHAFT (COMPACT),006008140D1,code128,,Default Category,nos,nos,nos,953.91124,1135.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
GASKET CYLINDER HEAD-MLS,0302BB0191N,code128,,Default Category,nos,nos,nos,955.5124,1190.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
ENGINE GEN,006034301H1,code128,,Default Category,nos,nos,nos,957.0404,1298.305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
PIPE INTAKE EGR MIXTURE(CPCB-II) 30/25/2,006016385H1,code128,,Default Category,nos,nos,nos,957.072,1190.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
EXHAUST FLEXIBLE PIPE 25 KVA POWEROL,006010390H11,code128,,Default Category,nos,nos,nos,958.328,1293.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON - MAHLE -2 SHTS,000020514E05-PB,code128,,Default Category,nos,nos,nos,958.956,1192.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
PISTON (90HP),006014552D1,code128,,Default Category,nos,nos,nos,959.01,1269.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MAIN BEARING CAMSHAFT SIDE_AGNI,006008820B1-PB,code128,,Default Category,nos,nos,nos,960.10351,1265.254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
RR UNIT AEPL FOR 15LD400.,0073623650-LOM,code128,,Default Category,nos,nos,nos,963.0817,1285.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,85118000,,,,,0,,
42N AIR FILTER ENGINE TECH,0037004388-LOM,code128,,Default Category,nos,nos,nos,966.72425,1290.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
TAIL PIPE 0.3METER 30-40KVA SI RETAIL,006023437H1,code128,,Default Category,nos,nos,nos,967.22015,1167.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ADAPTOR SPLIN 4TH SPD DRVN GER,M06502654C1,code128,,Default Category,nos,nos,nos,967.6885,1152.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
OIL PAN CRANKCASE (4DI),005558051R91,code128,,Default Category,nos,nos,nos,967.748,1203.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PISTON-94MM DIA CPCB II,006023239H1,code128,,Default Category,nos,nos,nos,967.748,1203.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
PISTON,005556524R1-PB,code128,,Default Category,nos,nos,nos,968.65945,1246.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
AIR CLEANER(MAHALE),006006298H91-PB,code128,,Default Category,nos,nos,nos,969.80803,1270.338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
V Belt 1860 LENGTH GENSET,0306GAV00060N,code128,,Default Category,nos,nos,nos,970.888,1310.169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
DI-OIL PAN ASSY.-5 LIT.,0303CB0040N,code128,,Default Category,nos,nos,nos,971.516,1208.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
DOUBLE CAMSHAFT GEAR,0310AAV00020N,code128,,Default Category,nos,nos,nos,972.144,1311.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,84834000,,,,,0,,
GASKET CYLINDER HEAD,006000798F2,code128,,Default Category,nos,nos,nos,974.25105,1283.898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
SET BEARING CR'SFT MAIN STD-BI,000022122RD-PB,code128,,Default Category,nos,nos,nos,976.94406,1294.067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
PISTON_THINNER_RINGS_3375TCIGM,006012838H1,code128,,Default Category,nos,nos,nos,977.796,1216.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099113,,,,,0,,
COMBINATION UNIT FOR 10KVA SINGLE DOOR D,006017815H91,code128,,Default Category,nos,nos,nos,978.10164,1390.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT FOR 15-20KVA SILENCER I,006017971H91,code128,,Default Category,nos,nos,nos,978.10164,1390.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT FOR 15KVA 250LTRS TANK,006017977H91,code128,,Default Category,nos,nos,nos,978.10164,1390.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030090,,,,,0,,
PACKAGE ENGINE COMPLETE,000020855E05,code128,,Default Category,nos,nos,nos,978.30366,1305.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
SET OF BEARINGS MDI,006018967H91,code128,,Default Category,nos,nos,nos,979.47458,1417.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
CWH 125K MHEPL CPCB2,006024857H91,code128,,Default Category,nos,nos,nos,980.936,1220.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
CRANK SHAFT BEARING,000022144RD,code128,,Default Category,nos,nos,nos,981.564,1324.576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
PISTON,000020514E05,code128,,Default Category,nos,nos,nos,982.61096,1193.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099912,,,,,0,,
"3P 25A, 10KA",006025212H91,code128,,Default Category,nos,nos,nos,983.50013,1439.830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"3P 16A, 10KA",006025272H91,code128,,Default Category,nos,nos,nos,983.50013,1439.830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
BEARING CAMSHAFT INTERIM,0302ABA00520N,code128,,Default Category,nos,nos,nos,985.42512,1159.322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
EXHAUST MANIFOLD 40kva EXPORT ENGINES,006025461H1,code128,,Default Category,nos,nos,nos,986.15736,1305.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
PULLEY CRANKSHAFT 235DI,006004551B1,code128,,Default Category,nos,nos,nos,987.3703,1175.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PAN (4 DI),005555343R1,code128,,Default Category,nos,nos,nos,988.25648,1318.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CWH FOR 14KW RELIANCE DG WITH SD,006032744H91,code128,,Default Category,nos,nos,nos,989.21676,1246.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
FUEL FEED PUMP ELECTRICAL,006010403H1,code128,,Default Category,nos,nos,nos,989.55534,1380.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET BRG CR'SFT MAIN 0.010-4CYL,005553999R91,code128,,Default Category,nos,nos,nos,989.63099,1490.677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
"ASSLY PIPE, FUEL RETURN",0305DAV00580N,code128,,Default Category,nos,nos,nos,990.356,1232.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
(ALT 'E')  WIRING HARNESS FRONT,007700685C91,code128,,Default Category,nos,nos,nos,991.31882,1493.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
LINER CYLINDER,006002655F1,code128,,Default Category,nos,nos,nos,991.612,1233.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BRACKET HSU MOUNTING,007535063C1,code128,,Default Category,nos,nos,nos,992.61878,1182.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
EXTENSION RING FLYWHEEL HOUSING,006010112H1,code128,,Default Category,nos,nos,nos,992.868,1235.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
FILTER KIT 25kVA GTL,006018957H91,code128,,Default Category,nos,nos,nos,993.5134,1246.610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
ENGINE HARNESS SUIT TO GSU,006010959H91,code128,,Default Category,nos,nos,nos,995.93725,1239.830508,,GST @18%,Exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
EXHAUST PIPE 15KVA (3DI ENGINE),006010030H11,code128,,Default Category,nos,nos,nos,998.9166,1155.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
AIR PRECLENAER -BEML-BG405A,0313AAV00300N,code128,,Default Category,nos,nos,nos,999.01956,1134.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COMBINATION UNIT FOR 25-40KVA SILENCER I,006017975H91,code128,,Default Category,nos,nos,nos,999.0965,1333.898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HOSE RADIATOR-WATER INLET,0304ABA00170N,code128,,Default Category,nos,nos,nos,1000.55114,1448.305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
BODY CPT AIRCLEANER,005554977R91,code128,,Default Category,nos,nos,nos,1001.14756,1192.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE FLOW STOP,0303CAV01251N,code128,,Default Category,nos,nos,nos,1001.61296,1369.491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
M16X2 DUAL COIL MPU,006021227H91,code128,,Default Category,nos,nos,nos,1002.30752,1337.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AIR INTAKE MANIFOLD,0024756,code128,,Default Category,nos,nos,nos,1002.45968,1193.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
M16  MPU WITH SINGLE OUTPUT,006019282H91,code128,,Default Category,nos,nos,nos,1005.428,1250.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CY.LINER VNEF 6500 NEW55 WITH GRADE-1,000021637E1,code128,,Default Category,nos,nos,nos,1007.0719,1398.4375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ASSY ROCKER ARM & V. LEVER SFT 2DI,006001510R91-PB,code128,,Default Category,nos,nos,nos,1007.21299,1252.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
SET BRG CR SFT MAIN 0.010-3CYL,005554019R91-PB,code128,,Default Category,nos,nos,nos,1008.34228,1120.338983,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
BRACKET   ALTERNAT OR,0306DAV00460N,code128,,Default Category,nos,nos,nos,1008.8715,1255.932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
COWL CPT RADIATOR - B275SB - P,006002833H91-PB,code128,,Default Category,nos,nos,nos,1009.196,1361.864407,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PISTON,006011900B1,code128,,Default Category,nos,nos,nos,1009.6199,1226.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GEAR FUEL INJECTION PUMP,006004463F1,code128,,Default Category,nos,nos,nos,1010.98846,1203.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON 2225GM GENSET 15KVA ENGINE,006010460H1,code128,,Default Category,nos,nos,nos,1011.08,1257.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099914,,,,,0,,
OIL PUMP GENSET,006005497H92-PB,code128,,Default Category,nos,nos,nos,1012.336,1259.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"ASSLY PIPE,FUEL HIGH PRESSURE(CIL.3,4)",0305DAV00520N,code128,,Default Category,nos,nos,nos,1012.964,1260.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
BELLOW 25 KVA,006008677H1,code128,,Default Category,nos,nos,nos,1013.592,1367.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
KIT GASKET 295 ENGINE,006008345B91,code128,,Default Category,nos,nos,nos,1013.69575,1353.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,84849000,,,,,0,,
SET BEARING CR'SFT 0.762MM U/S,001099281R91,code128,,Default Category,nos,nos,nos,1014.60218,1468.644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
PISTON,006008970B1,code128,,Default Category,nos,nos,nos,1014.76446,1232.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PUSHER FAN ASSY 494 DIA,006007279H91,code128,,Default Category,nos,nos,nos,1014.848,1369.491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
ENGINE GEN RELAY CARD 24VDC 2CH 1CO 70A,006034572H1,code128,,Default Category,nos,nos,nos,1014.92482,1311.016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
EXHAUST PIPE 7.5-15KVA COMPACT,006011715H91,code128,,Default Category,nos,nos,nos,1016.732,1372.033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
CYLINDER LINER - GRADE1 (NEW HONNING PAT,006004604E1,code128,,Default Category,nos,nos,nos,1017.72802,1282.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
MAIN DRIVE PULLEY ASSY,006009398H91,code128,,Default Category,nos,nos,nos,1019.872,1376.271186,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
MCB 3 POLE 20AMP C CURVE 10KA BB30200C L,006029659H91,code128,,Default Category,nos,nos,nos,1020.91866,1337.288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
PUSHER FAN ASSY 494 DIA,006007279H91-PB,code128,,Default Category,nos,nos,nos,1021.6277,1363.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
OIL SEAL 1L 95.86X120.29X14.12,000020524E05-PB,code128,,Default Category,nos,nos,nos,1022.0426,1241.525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
PULLEY FAN DRIVE - 2 CYL,005555053R1-PB,code128,,Default Category,nos,nos,nos,1022.384,1379.661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84835010,,,,,0,,
CYLINDER LINER (GRADE I),006010414C1,code128,,Default Category,nos,nos,nos,1026.152,1276.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
COMBINATION UNIT LR45 TH 172,006022180H91,code128,,Default Category,nos,nos,nos,1026.39075,1263.28125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TUBE WATER OUT CONCTN-RADIATOR_200KVA,0304DAV01510N,code128,,Default Category,nos,nos,nos,1030.548,1282.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
COMBINATION UNIT FOR 15KVA SILENCER INSI,006017973H91,code128,,Default Category,nos,nos,nos,1030.66894,1170.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING ROD ASSY,006009514H91-PB,code128,,Default Category,nos,nos,nos,1031.176,1282.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE INTAKE EGR MIXTURE(CPCB-II) 20KVA M,006016388H1,code128,,Default Category,nos,nos,nos,1031.176,1282.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
COMBINATION UNIT FOR 7.5-10-12.5KVA RTU,006017968H91,code128,,Default Category,nos,nos,nos,1031.46875,1269.53125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CONNECTING TIE ROD ASSY,1103AAA01413N,code128,,Default Category,nos,nos,nos,1032.63844,1229.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
COMBINATION UNIT LR45 TH 102,006022177H91,code128,,Default Category,nos,nos,nos,1035.48515,1275.423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COMBINATION UNIT-V2 SUITABLE FOR 132MM T,006021822H91,code128,,Default Category,nos,nos,nos,1035.912,1383.050847,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"3P 32A, 10KA",006025213H91,code128,,Default Category,nos,nos,nos,1036.54675,1383.898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
OIL PAN / 4 DI,005555343R1-PB,code128,,Default Category,nos,nos,nos,1038.712,1292.1875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TUBE OIL INLET-TURBOCHARGER-CNG,0305GAV02030N,code128,,Default Category,nos,nos,nos,1038.80156,1309.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RING SETS- NEF RINGS,006000568F91,code128,,Default Category,nos,nos,nos,1038.9253,1279.661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
LUB OIL PRESSURE SENDOR 0.75 +/-ÿ 0.15,2127904-KIR,code128,,Default Category,nos,nos,nos,1039.1915,1386.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING CRANKSHAFT REAR UPPER,0312ABA00350N,code128,,Default Category,nos,nos,nos,1039.9529,1317.79661,,GST @18%,Exclusive,no_image.png,,,,,,,,,76169990,,,,,0,,
GASKET CYL. HEAD-4 CYL,000022039RD,code128,,Default Category,nos,nos,nos,1039.968,1403.389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
RADIATOR BLOWER FAN 432MDI-ALM,006002534H91-PB,code128,,Default Category,nos,nos,nos,1040.116,1203.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
CONNECTING ROD ASSY,006005115H91-PB,code128,,Default Category,nos,nos,nos,1040.45208,1377.34375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
