Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
VALVE SEAT INLET,0080002180-LOM,code128,,Default Category,nos,nos,nos,183.376,228.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"PLATE, AIR COMPRESSOR CLOSING",0306EAV00130N,code128,,Default Category,nos,nos,nos,183.376,228.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
"CLAMP, T-BOLT",0305GAV00090NI,code128,,Default Category,nos,nos,nos,183.6968,237.2881356,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
PARK. & TURN SIGNAL ASSY FOR NST EXPORT,005559237B91,code128,,Default Category,nos,nos,nos,183.70401,208.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
OIL FILTER - 82KVA,006016642V91-PB,code128,,Default Category,nos,nos,nos,183.94462,234.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
HPP 1.8*550 -PIPE1 -2185,006020176H91,code128,,Default Category,nos,nos,nos,184.004,228.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HPP 1.8*550 -PIPE2 -2185,006020177H91,code128,,Default Category,nos,nos,nos,184.004,228.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ENGINE GEN PISTON PIN 15LD441 MP,006034157H1,code128,,Default Category,nos,nos,nos,184.32624,249.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
SENSOR UNIT TEMPERATURE (PRICOL),005551425R2,code128,,Default Category,nos,nos,nos,184.4199,266.9491525,,GST @18%,Exclusive,no_image.png,,,,,,,,,90311000,,,,,0,,
LIFT OFF DIE CAST HINGE-BP IND.,006021986H1,code128,,Default Category,nos,nos,nos,184.632,249.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,83021090,,,,,0,,
"STD OIL RING OD.86,00.",0080262750-LOM,code128,,Default Category,nos,nos,nos,184.632,249.1525424,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181900,,,,,0,,
BELT,006004215B1-PB,code128,,Default Category,nos,nos,nos,185.0596,232.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
PISTON RING OIL CONTROL BOTTOM,005557171R1,code128,,Default Category,nos,nos,nos,185.08007,227.9661017,,GST @18%,Exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
RECOVERY BOTTLE 40 KVA,006007976H1,code128,,Default Category,nos,nos,nos,185.22955,258.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"PIPE, FUEL - NRV TO STANADYNE FIP",0305DAV00890N,code128,,Default Category,nos,nos,nos,185.26,230.46875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COVER THERMOSTAT HOUSING 605 BS3A,006015295C1,code128,,Default Category,nos,nos,nos,185.66498,221.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BEARING BALL (35X62X14),006008952B1,code128,,Default Category,nos,nos,nos,186.31065,216.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,84829119,,,,,0,,
VALVE EXHAUST,006005214F1,code128,,Default Category,nos,nos,nos,186.4903,226.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PIPE CPTE OIL COOLER INLET - 595,006002982B91-PB,code128,,Default Category,nos,nos,nos,186.516,232.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
COVER CYLINDER  HEAD,006009014B1,code128,,Default Category,nos,nos,nos,186.516,232.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ENGINE GEN PISTON RING 1 DEG S.D86 15LD4,006034154H1,code128,,Default Category,nos,nos,nos,186.516,251.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
LEVER PTO (NBP),007601263B91,code128,,Default Category,nos,nos,nos,186.9771,222.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
OIL SEAL 40X55X7,0012135760-LOM,code128,,Default Category,nos,nos,nos,187.0858,234.7457627,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169990,,,,,0,,
HOSE PIPE RADIATOR INTAKE -GEN,006002256H1-PB,code128,,Default Category,nos,nos,nos,187.144,252.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
METTALIC PIPE FOR HOSE,006007187H1-PB,code128,,Default Category,nos,nos,nos,187.144,252.5423729,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
GASKET CYLINDER HEAD COVER,000020608E05-PB,code128,,Default Category,nos,nos,nos,187.165,233.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169310,,,,,0,,
HAND LEVER,006009238B91,code128,,Default Category,nos,nos,nos,187.3472,250,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
10KVA RECOVERY BOTTLE,006008042H1-PB,code128,,Default Category,nos,nos,nos,187.772,233.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
PISTON RING OIL CONTROL (GOETZ,006000005R91,code128,,Default Category,nos,nos,nos,187.77644,228.125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099913,,,,,0,,
OIL AND FUEL FILTER KIT,006004953B91-PB,code128,,Default Category,nos,nos,nos,187.83219,231.3559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
DECALS 275DI MKM-LH,007606262B1,code128,,Default Category,nos,nos,nos,187.83219,231.3559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
DC AMP METER 30-0-30,006000312B1,code128,,Default Category,nos,nos,nos,188.26827,246.6101695,,GST @18%,Exclusive,no_image.png,,,,,,,,,90268010,,,,,0,,
SHAFT ROCKER,006009005B1,code128,,Default Category,nos,nos,nos,188.4,234.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
HOSE_RADIATOR_PIE_T_SIDE_75KVA,006011902H1,code128,,Default Category,nos,nos,nos,188.4,254.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
RING OIL CONTROL (DIAMETER 94mm NEF),008000027F1,code128,,Default Category,nos,nos,nos,188.4,234.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
V' BELT ( 'A' SECTION )_AGNI,006009109B1-PB,code128,,Default Category,nos,nos,nos,188.4366,236.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
BATTERY CABLE -VE SMALL,006019321H91,code128,,Default Category,nos,nos,nos,188.4366,236.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,85369090,,,,,0,,
30KVA_HOSE RADIATOR INLET,006007282H1,code128,,Default Category,nos,nos,nos,188.51651,253.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
DIESEL TANK LOCK CAP,007609268H1,code128,,Default Category,nos,nos,nos,188.57811,236.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL AND FUEL FILTER KIT,006004953B91,code128,,Default Category,nos,nos,nos,188.7351,250,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
BREATHER,006512151C1,code128,,Default Category,nos,nos,nos,188.94528,244.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
AEROSOL - CLEAR LAQUER,20.172,code128,,Default Category,nos,nos,nos,188.94528,244.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,32081010,,,,,0,,
EXHAUST PIPE,006000284F1,code128,,Default Category,nos,nos,nos,189.06258,229.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
BRACKET AIR COMP. SUPPORT S/F 6 CYL,0306EAV00210N,code128,,Default Category,nos,nos,nos,189.20825,233.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
STICKER SET (ARJUN),007535442C92,code128,,Default Category,nos,nos,nos,189.60134,244.9152542,,GST @18%,Exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
HOSE AIR INTAKE(INLET MANIFOLD,000041906C11-PB,code128,,Default Category,nos,nos,nos,189.656,255.9322034,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SENSOR UNIT TEMPERATURE-PRICOL,005551425R2-PB,code128,,Default Category,nos,nos,nos,189.66186,259.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,90311000,,,,,0,,
GASKET - CYL. HEAD COVER - 3 CYL. N,000020684E05-PB,code128,,Default Category,nos,nos,nos,189.7874,238.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
"10A,1P MCB",006025751H91,code128,,Default Category,nos,nos,nos,189.7874,238.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"6A,1P MCB",006025752H91,code128,,Default Category,nos,nos,nos,189.7874,238.1355932,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
MCB 1P 32A - SCHNEIDER,006021046H91,code128,,Default Category,nos,nos,nos,189.79025,233.59375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CON ROD BRG SET 3255 GTL,006018935H1,code128,,Default Category,nos,nos,nos,189.92226,211.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
HOSE WATERPUMP IN,006007186H1-PB,code128,,Default Category,nos,nos,nos,190.16952,233.8983051,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
BRACKET ALTERNATOR MOUNTING,006001348B11,code128,,Default Category,nos,nos,nos,190.2745,275.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
BUSH (BI-MET  66.040X72.030X21.20),006009736B1,code128,,Default Category,nos,nos,nos,190.2745,275.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,74122090,,,,,0,,
PIPE METALIC IC OUTLET 75KVA,006011302H1,code128,,Default Category,nos,nos,nos,190.2745,253.90625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
GUDGEON PIN_AGNI,006008971B1-PB,code128,,Default Category,nos,nos,nos,190.34872,250.8474576,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
COVER THERMOSTAT,000021915E14,code128,,Default Category,nos,nos,nos,190.912,237.5,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
(ALT 000051215D01) HYD. FILTER,007204033B1,code128,,Default Category,nos,nos,nos,191.27234,235.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213100,,,,,0,,
FAN BELT AV13-1195 MM FOR BHL ENGINE,006023818H1,code128,,Default Category,nos,nos,nos,191.52129,261.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
GASKET (EXHAUST PIPE TO TURBOCHARGER),006000271F1,code128,,Default Category,nos,nos,nos,191.54,258.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
SHIELD FOR FLYWHEEL HOUSING,006011724H1,code128,,Default Category,nos,nos,nos,191.54,258.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
AIR BAG - ENGINE REPAIR KIT 21X10.5X12,006000058R2,code128,,Default Category,nos,nos,nos,192.168,239.0625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
THRUST WASHER SET STD,7932566164,code128,,Default Category,nos,nos,nos,192.47503,270.3389831,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
OUTLET HOSE PIPE CYLINDER HEAD TO RADIAT,006009107B2-PB,code128,,Default Category,nos,nos,nos,192.76371,260.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
GASKET VALVE HOUSING COVER (595 TURBO),006002023B1,code128,,Default Category,nos,nos,nos,192.921,254.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,68129922,,,,,0,,
COVER THERMOSTAT HOUSING 6CYL,006010226H1,code128,,Default Category,nos,nos,nos,193.424,261.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
REVERSE TORSION RING-GK153P 94/86.2X2.5,006022210H1,code128,,Default Category,nos,nos,nos,193.424,240.625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
INLET HOSE PIPE (WATER PUMP TO CYLINDER,006009949B1-PB,code128,,Default Category,nos,nos,nos,193.92145,261.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
V BELT A-33,1012205-KIR,code128,,Default Category,nos,nos,nos,193.94392,235.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
LEVER (PTO),006507355B91,code128,,Default Category,nos,nos,nos,194.19376,231.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
BRACKET FUEL FILTER MTG - 235DI,006002069B1,code128,,Default Category,nos,nos,nos,194.37272,281.3559322,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
HOSE RADIATOR OUTLET,006007185H1,code128,,Default Category,nos,nos,nos,194.50005,261.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE INTERCOOLER INLET,006008253H1,code128,,Default Category,nos,nos,nos,194.95818,282.2033898,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
FAN BELT,000020325E05-PB,code128,,Default Category,nos,nos,nos,195.40052,240.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
COGGED ' V ' BELT - AX-55,D216402-KIR,code128,,Default Category,nos,nos,nos,195.54364,260.9375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CABLE PULL TO STOP,005557674R97,code128,,Default Category,nos,nos,nos,195.936,243.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON RING OIL CONTROL (GOETZ,006000005R91-PB,code128,,Default Category,nos,nos,nos,195.936,243.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099112,,,,,0,,
BRACKET FUEL FILTER MTG,000022176RD-PB,code128,,Default Category,nos,nos,nos,196.056,244.0677966,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
Automotive relay with NO + NC Terminal-,006029705H91,code128,,Default Category,nos,nos,nos,196.08855,241.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
RADIATOR FAN GUARD RH,E008001040B11,code128,,Default Category,nos,nos,nos,196.52328,260.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
OIL SEAL 1L 41.10X72X8.00,000020369E05-PB,code128,,Default Category,nos,nos,nos,196.54312,225.78125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR CAP ASSLY,006001118R91-PB,code128,,Default Category,nos,nos,nos,197.192,245.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
"PIPE, FIP TO FILTER S/F 4 CYL.ENGINE",0305DAV01250N,code128,,Default Category,nos,nos,nos,197.192,266.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
RUBBER HOSE,4H40402-KIR,code128,,Default Category,nos,nos,nos,197.30002,285.5932203,,GST @18%,Exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
VALVE   INTAKE,0310DBA00030N,code128,,Default Category,nos,nos,nos,198.11936,267.7966102,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
V BELT 14 X 8 X 1120 - 235DI,006003916B1,code128,,Default Category,nos,nos,nos,198.15264,225,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEARING CONNECTING ROD (UPPER/LOWER),006009735B1,code128,,Default Category,nos,nos,nos,198.70863,261.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
RETAINER REAR AXLE,006505852B1,code128,,Default Category,nos,nos,nos,198.78618,236.71875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87085000,,,,,0,,
PUSHROD    D,0014101650-LOM,code128,,Default Category,nos,nos,nos,199.076,268.6440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
SECOND RING,006001422F1-PB,code128,,Default Category,nos,nos,nos,199.076,247.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PRE CLEANER SACTOR,006001755B91-PB,code128,,Default Category,nos,nos,nos,199.80499,257.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
30KVA_HOSE RADIATOR OUTLET,006007283H1-PB,code128,,Default Category,nos,nos,nos,199.91373,261.8644068,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
HIGH PRECISION FUEL NUT,0305BAV00030N,code128,,Default Category,nos,nos,nos,200.0983,258.4745763,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181600,,,,,0,,
HOSE  COOLANT,0302CBA00060N,code128,,Default Category,nos,nos,nos,200.19863,273.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE  VENT,0304ABA00100N,code128,,Default Category,nos,nos,nos,200.22732,289.8305085,,GST @18%,Exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
Relay socket 220/240VAC 5A Coil operated,006029746H91,code128,,Default Category,nos,nos,nos,200.5607,262.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,85443000,,,,,0,,
TEE CONNECTOR,0302ABA00220N,code128,,Default Category,nos,nos,nos,200.90476,247.4576271,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
FUEL PIPE (FEED PUMP TO FUEL FILTER),269201-KIR,code128,,Default Category,nos,nos,nos,201.39824,291.5254237,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
30KVA_HOSE RADIATOR INLET,006007282H1-PB,code128,,Default Category,nos,nos,nos,201.46152,286.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
GASKET CYLINDER HEAD COVER,000020608E05,code128,,Default Category,nos,nos,nos,201.92398,266.1016949,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
FUEL FILTER 25KVA,P2602840,code128,,Default Category,nos,nos,nos,201.9837,292.3728814,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PIPE FROM C`CASE REAR TO OIL C,000020820E05-PB,code128,,Default Category,nos,nos,nos,202.02563,272.65625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
DI-PISTON PIN,0051666,code128,,Default Category,nos,nos,nos,202.216,251.5625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
PIPE COMPLETE OIL COOLER OUTLET,006002983B91,code128,,Default Category,nos,nos,nos,202.56916,293.220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PEDAL DIFFERENTIAL LOCK (OIB),006509452C11,code128,,Default Category,nos,nos,nos,202.72254,241.40625,,GST @28%,Exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
BRACKET FLYWHEEL HOUSING,006003970H11,code128,,Default Category,nos,nos,nos,202.844,273.7288136,,GST @18%,Exclusive,no_image.png,,,,,,,,,83025000,,,,,0,,
RELAY START,0307DAY00041N,code128,,Default Category,nos,nos,nos,202.96885,250,,GST @18%,Exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
EXHAUST VALVE HYDROLIC 15LD,0096851550-LOM,code128,,Default Category,nos,nos,nos,203.472,274.5762712,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
ASSLY PVC PIPE & EPDM HOSE,006019529H91,code128,,Default Category,nos,nos,nos,204.03466,242.96875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE OIL COOLER TO WATER PUMP,006007597F1,code128,,Default Category,nos,nos,nos,204.1,275.4237288,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
POMPA OLIO/OIL PUMP   F   **,0066050900-LOM,code128,,Default Category,nos,nos,nos,204.32554,295.7627119,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
HOSE PIPE OUTLET,006009107B2,code128,,Default Category,nos,nos,nos,204.5764,218.75,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
HOSE SUCTION ( Z SHAPE),007201684C2,code128,,Default Category,nos,nos,nos,204.69072,264.4067797,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
FUEL RETURN METAL TUBE 15LD400.,0093761570-LOM,code128,,Default Category,nos,nos,nos,204.728,276.2711864,,GST @18%,Exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TUBE TURBOCHARGER OIL RTRN,0305GAV01070N,code128,,Default Category,nos,nos,nos,204.728,254.6875,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE RADIATOR OUTLET,006007185H1-PB,code128,,Default Category,nos,nos,nos,205.27078,286.440678,,GST @18%,Exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
RETAINING PLATE  DAMPER ASSY,0312ABA00110N,code128,,Default Category,nos,nos,nos,205.72097,253.3898305,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
VALVE EXHAUST -MDI TC,0310DB0030N,code128,,Default Category,nos,nos,nos,205.984,256.25,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099911,,,,,0,,
BATTERY LINK FOR CG DG,006020879H91,code128,,Default Category,nos,nos,nos,206.00284,245.3125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
ENGINE GEN AIR SHROUD WITH PROTECTION,006034267H1,code128,,Default Category,nos,nos,nos,206.151,279.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
HOSE WATER PUMP,006018162B1,code128,,Default Category,nos,nos,nos,206.409,254.2372881,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
FILTER HEAD & INSERT ASSY,005556869R91-PB,code128,,Default Category,nos,nos,nos,206.612,257.03125,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RADIATOR FRAME SIDE SUPPORT FRAME BRACKE,006027583H1,code128,,Default Category,nos,nos,nos,206.6589,246.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
NUT FLYWHEEL M50 X 1.50 - 235DI,006001026B1,code128,,Default Category,nos,nos,nos,206.95591,290.6779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
RADIATOR RECOVERY BOTTLE 6CYL,006012030H1,code128,,Default Category,nos,nos,nos,207.24,257.8125,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ACRYLIC POWEROL ORANGE,40.172,code128,,Default Category,nos,nos,nos,207.24,279.6610169,,GST @18%,Exclusive,no_image.png,,,,,,,,,32082010,,,,,0,,
ASSY PISTON COOLING JET,0302ABA00170N,code128,,Default Category,nos,nos,nos,207.868,280.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,85044029,,,,,0,,
"PIPE ASSY, FUEL FILTER TO FIP",0305DAV00420N,code128,,Default Category,nos,nos,nos,207.868,280.5084746,,GST @18%,Exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
(ALT 007204033B1) HYDRAULIC FILTER,000051215D01,code128,,Default Category,nos,nos,nos,208.0281,250,,GST @18%,Exclusive,no_image.png,,,,,,,,,84213990,,,,,0,,
FAN BELT,006000806F1,code128,,Default Category,nos,nos,nos,208.42376,301.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
THERMOSTAT ASSEMBLY,006004365F91,code128,,Default Category,nos,nos,nos,208.42376,301.6949153,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
ENGINE OIL FILTER,006002508F1-PB,code128,,Default Category,nos,nos,nos,208.47309,256.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
PIPE FUEL SUPPLY ENGINE TO TAN,006000310B11-PB,code128,,Default Category,nos,nos,nos,208.496,259.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL CAM_AGNI,006008942B1,code128,,Default Category,nos,nos,nos,208.496,259.375,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
VALVE SEAT EXHAUST,006001078B1,code128,,Default Category,nos,nos,nos,208.62708,269.4915254,,GST @18%,Exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
30KVA_PIPE TC TO INTAKE,006007144H1,code128,,Default Category,nos,nos,nos,208.99025,260.1694915,,GST @18%,Exclusive,no_image.png,,,,,,,,,85372000,,,,,0,,
EXHAUST VALVE FOR NEW65,006000284F1-PB,code128,,Default Category,nos,nos,nos,209.124,260.15625,,GST @28%,Exclusive,no_image.png,,,,,,,,,84099111,,,,,0,,
EXHAUST PIPE MANIFOLD TO SILENCER,005555527R11,code128,,Default Category,nos,nos,nos,209.28314,249.21875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089200,,,,,0,,
SET CAMSHAFT BUSHES 4/3/2 DI,005553031R91-PB,code128,,Default Category,nos,nos,nos,209.374,262.7118644,,GST @18%,Exclusive,no_image.png,,,,,,,,,84839000,,,,,0,,
DASHBOARD PANEL ASSY,007537434B91,code128,,Default Category,nos,nos,nos,209.97276,271.875,,GST @28%,Exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
THERMOSTAT ST STEEL 82C,005556450R92-PB,code128,,Default Category,nos,nos,nos,210.2363,283.0508475,,GST @18%,Exclusive,no_image.png,,,,,,,,,90321010,,,,,0,,
HOSEC THERMOSTAT TO RADIATOR H1 &H3,E006007227F1,code128,,Default Category,nos,nos,nos,82.59419,111.0169492,,GST @18%,Exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
BEARING CPT CR SFT F/C 0.010-G,005550547R91,code128,,Default Category,nos,nos,nos,82.66356,106.779661,,GST @18%,Exclusive,no_image.png,,,,,,,,,84821011,,,,,0,,
GASKET CRANK CASE FRONT PLATE,005555212R1,code128,,Default Category,nos,nos,nos,82.95603,109.3220339,,GST @18%,Exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
PACKING RING SET GTL,006018931H1,code128,,Default Category,nos,nos,nos,83.0742,96.09375,,GST @28%,Exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
