Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
STRIP_NEF OIL PAN,006006854H1-PB,code128,,Default Category,nos,nos,nos,98.03,144,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
WIRING HARNESS MDI GS,006006856H91,code128,,Default Category,nos,nos,nos,1540.75,2537,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
WIRING HARNESS MDI GS,006006856H91-PB,code128,,Default Category,nos,nos,nos,1739.6,2555,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
GASKET OIL SUMP-CRE,006006861C1,code128,,Default Category,nos,nos,nos,136.9,218,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
BRACKET RADIATOR MOUNTING LH_30KVA,006006879H1,code128,,Default Category,nos,nos,nos,406.89,695,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
BRACKET RADIATOR MOUNTING RH_30KVA,006006880H1,code128,,Default Category,nos,nos,nos,462.45,680,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
COVER FRONT (TIER 3),006006925F1,code128,,Default Category,nos,nos,nos,3515.54,5598,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
SILENCER TAIL PIPE,006006926H1,code128,,Default Category,nos,nos,nos,500.52,797,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
SILENCER,006006927H1,code128,,Default Category,nos,nos,nos,2090.68,3571,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SILENCER,006006927H1-PB,code128,,Default Category,nos,nos,nos,2626.8,4451,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE OVERFLOW FIP TO TANK 235 DI,006006934B1,code128,,Default Category,nos,nos,nos,78.18,124,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MDI LONG STROKE PISTON - SRP,006006940B1,code128,,Default Category,nos,nos,nos,465.51,781,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099114,,,,,0,,
WATER LEVEL SWITCH,006006941H91,code128,,Default Category,nos,nos,nos,774.53,1338,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
RADIATOR ASSY - NEF - 4445GM,006006944H91,code128,,Default Category,nos,nos,nos,20166.34,32112,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
INTAKE MANIFOLD-40KVA GENSET,006006962H1,code128,,Default Category,nos,nos,nos,601.62,958,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
AMF RELAY 2002,006006963H1,code128,,Default Category,nos,nos,nos,10590.92,16554,5,GST @18%,exclusive,no_image.png,,,,,,,,,85364100,,,,,0,,
"BATTERY CHARGER 10AMP, 12VDC",006006964H1,code128,,Default Category,nos,nos,nos,4655.21,6766,5,GST @18%,exclusive,no_image.png,,,,,,,,,85068090,,,,,0,,
50KVA EXHAUST MANIFOLD,006006980H1,code128,,Default Category,nos,nos,nos,2907.98,4967,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
CRANKSHAFT (2 CYL LS SAE1548),006007004H1,code128,,Default Category,nos,nos,nos,5844.93,10437,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
CRANK SHAFT 2 CYL LS-SAE1548,006007004H1-PB,code128,,Default Category,nos,nos,nos,6549.84,10785,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831092,,,,,0,,
SH_ASSY DIPSTICK NEF OILPAN,006007018H91,code128,,Default Category,nos,nos,nos,37.05,59,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
BELT (1210 MM TIER III),006007029F1,code128,,Default Category,nos,nos,nos,233.21,384,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
BELT 1210MM TIER III,006007029F1-PB,code128,,Default Category,nos,nos,nos,268.81,398,5,GST @18%,exclusive,no_image.png,,,,,,,,,40101110,,,,,0,,
REAR OIL SEAL RETAINER,006007031H1,code128,,Default Category,nos,nos,nos,477.28,760,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
30KVA_EXHAUST MANIFOLD,006007033H1,code128,,Default Category,nos,nos,nos,664.42,1058,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
40KVA_30KVA_OILPIPE TC OUTLET,006007113H1,code128,,Default Category,nos,nos,nos,122.25,181,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
40KVA_30KVA_OILPIPE TC OUTLET,006007113H1-PB,code128,,Default Category,nos,nos,nos,120.22,178,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
TURBOCHARGER ASSY FOR 50 KVA,006007114H91,code128,,Default Category,nos,nos,nos,11863.18,20263,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
TURBOCHARGER ASSY FOR 50 KVA,006007114H91-PB,code128,,Default Category,nos,nos,nos,16807.47,27856,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
LVM SINGLE PHASE,006007115H1,code128,,Default Category,nos,nos,nos,2350.66,3583,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ELECTRONIC TIMER MAKE GIC,006007116H1,code128,,Default Category,nos,nos,nos,1245.2,1898,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"KWH MTR 3 PH., 10-60 AMP, HPL MAKE",006007117H1,code128,,Default Category,nos,nos,nos,3216.52,5494,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"KWH MTR 1PH, 10-60 AMP, HPL MAKE",006007118H1,code128,,Default Category,nos,nos,nos,1251.8,1947,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BEST PHASE SELECTOR,006007119H1,code128,,Default Category,nos,nos,nos,9046.53,15452,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RELAY MODULE FOR REMOTE ALARM(8RELAYS),006007121H1,code128,,Default Category,nos,nos,nos,2729.42,3967,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RELAY MODULE FOR REMOTE ALARM (4 RELAYS),006007122H1,code128,,Default Category,nos,nos,nos,2120.24,3514,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FUEL OPTIMIZER,006007123H1,code128,,Default Category,nos,nos,nos,7523.75,12851,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BATTERY CHANGER SMPS BASED VERTICAL TYPE,006007124H1,code128,,Default Category,nos,nos,nos,4590.82,6186,5,GST @18%,exclusive,no_image.png,,,,,,,,,85068090,,,,,0,,
RELAY 12V DC 1 C/O,006007125H1,code128,,Default Category,nos,nos,nos,149.99,242,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE SAFETY UNIT,006007126H1,code128,,Default Category,nos,nos,nos,2694.75,4291,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
30KVA_PIPE TC TO INTAKE,006007144H1,code128,,Default Category,nos,nos,nos,208.99,307,5,GST @18%,exclusive,no_image.png,,,,,,,,,85372000,,,,,0,,
OIL DRAIN PIPE TURBO,006007178H1,code128,,Default Category,nos,nos,nos,86.65,148,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
OIL DRAIN PIPE TURBO,006007178H1-PB,code128,,Default Category,nos,nos,nos,128.74,205,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
HOSE RADIATOR OUTLET,006007185H1,code128,,Default Category,nos,nos,nos,194.5,309,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE RADIATOR OUTLET,006007185H1-PB,code128,,Default Category,nos,nos,nos,205.27,338,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE WATERPUMP IN,006007186H1,code128,,Default Category,nos,nos,nos,139.92,239,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE WATERPUMP IN,006007186H1-PB,code128,,Default Category,nos,nos,nos,190.17,276,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
METTALIC PIPE FOR HOSE,006007187H1,code128,,Default Category,nos,nos,nos,151.63,259,5,GST @18%,exclusive,no_image.png,,,,,,,,,73042200,,,,,0,,
METTALIC PIPE FOR HOSE,006007187H1-PB,code128,,Default Category,nos,nos,nos,187.14,298,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
HOSE RADIATOR INLET,006007188H1,code128,,Default Category,nos,nos,nos,177.5,282,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
HOSE RADIATOR INLET,006007188H1-PB,code128,,Default Category,nos,nos,nos,184.38,273,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
50KVA_PIPE TURBOCHARGER TO INTERCOOLER,006007233H1,code128,,Default Category,nos,nos,nos,265.8,454,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
30KVA_AIRCLEANER MTG BRACKET,006007245H1,code128,,Default Category,nos,nos,nos,178.35,284,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
METALLIC PIPE INTERCOOLER TO INTAKE MANI,006007249H1,code128,,Default Category,nos,nos,nos,295.16,470,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
HOSE DRAIN OIL INLET,006007255H1,code128,,Default Category,nos,nos,nos,46.84,80,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE DRAIN OIL INLET,006007255H1-PB,code128,,Default Category,nos,nos,nos,65.54,98,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
40KVA ASSY HIGH PRESSURE PIPE 1,006007268H91,code128,,Default Category,nos,nos,nos,127.48,203,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_ASSY HIGH PRESSURE PIPE,006007269H91,code128,,Default Category,nos,nos,nos,140.67,224,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
40KVA_ASSY HIGH PRESSURE PIPE,006007270H91,code128,,Default Category,nos,nos,nos,127.48,203,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_HIGH PRESSUE PIPE 4,006007271H91,code128,,Default Category,nos,nos,nos,127.48,203,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
PUSHER FAN ASSY 494 DIA,006007279H91,code128,,Default Category,nos,nos,nos,1014.85,1616,5,GST @18%,exclusive,no_image.png,,,,,,,,,84145990,,,,,0,,
PUSHER FAN ASSY 494 DIA,006007279H91-PB,code128,,Default Category,nos,nos,nos,1021.63,1745,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
30_KVA RADIATOR ASSY,006007281H91,code128,,Default Category,nos,nos,nos,12704.83,17521,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
30KVA RADIATOR ASSEMBLY,006007281H92,code128,,Default Category,nos,nos,nos,12693.76,20213,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
30KVA RADIATOR ASSEMBLY,006007281H92-PB,code128,,Default Category,nos,nos,nos,12323.87,19624,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
30KVA_HOSE RADIATOR INLET,006007282H1,code128,,Default Category,nos,nos,nos,188.52,299,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
30KVA_HOSE RADIATOR INLET,006007282H1-PB,code128,,Default Category,nos,nos,nos,201.46,338,5,GST @18%,exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
30KVA_HOSE RADIATOR OUTLET,006007283H1,code128,,Default Category,nos,nos,nos,176.12,290,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
30KVA_HOSE RADIATOR OUTLET,006007283H1-PB,code128,,Default Category,nos,nos,nos,199.91,309,5,GST @18%,exclusive,no_image.png,,,,,,,,,40094200,,,,,0,,
30KVA_TOP SUPPORT BRACKET,006007284H1,code128,,Default Category,nos,nos,nos,43.33,69,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR TOP MOUNTING BACKET,006007286H1,code128,,Default Category,nos,nos,nos,39.36,60,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
30KVA_1P_C.G.ALTERNATOR,006007287H91,code128,,Default Category,nos,nos,nos,67795.11,106806,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
BOLT HEXFL (M8X1.25X75X8.8),006007297F1,code128,,Default Category,nos,nos,nos,6.64,11,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
GCU 101 - UTOPIA,006007299H91,code128,,Default Category,nos,nos,nos, -   ,21606,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
25KVA_RADIATOR ASSY,006007306H91,code128,,Default Category,nos,nos,nos,13570.34,22345,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
RADIATOR ASSLY_25KVA,006007306H92,code128,,Default Category,nos,nos,nos,12052.07,19845,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
RADIATOR ASSLY_25KVA,006007306H92-PB,code128,,Default Category,nos,nos,nos,14499.89,23089,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099199,,,,,0,,
30KVA_TC INLET PIPE,006007442H91,code128,,Default Category,nos,nos,nos,84.15,134,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
30KVA_TC INLET PIPE,006007442H91-PB,code128,,Default Category,nos,nos,nos,96.71,154,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
30KVA_STUB PIPE,006007460H1,code128,,Default Category,nos,nos,nos,270.67,431,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
SPACER 4445GM-M,006007481H1,code128,,Default Category,nos,nos,nos,592.83,944,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
PIPE_SPILL_INJECTOR_TO_T-CONNECTION,006007492F1,code128,,Default Category,nos,nos,nos,99.53,170,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
HOSE OIL COOLER TO WATER PUMP,006007496F1,code128,,Default Category,nos,nos,nos,85.32,124,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE OIL COOLER TO WATER PUMP,006007496F2,code128,,Default Category,nos,nos,nos,84.34,127,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
OIL PAN 2 DI EMBOSSED,006007566H91,code128,,Default Category,nos,nos,nos,582.16,927,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
BRACKET ASSEMBLY EGR COOLER,006007574F91,code128,,Default Category,nos,nos,nos,74.1,118,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
PIPE OIL COOLER TO WATER PUMP 3CYL,006007595F1,code128,,Default Category,nos,nos,nos,145.07,231,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE OIL COOLER TO WATER PUMP,006007597F1,code128,,Default Category,nos,nos,nos,204.1,325,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092100,,,,,0,,
HPP ASSEMBLY 3CYL TIER III,006007599F91,code128,,Default Category,nos,nos,nos,390.36,595,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE WATER SEPEARATOR TO FIP H1 & H2 3CY,006007603F1,code128,,Default Category,nos,nos,nos,99.02,156,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
RADIATOR TOP SUPPORT BRACKET 62.5,006007610H1,code128,,Default Category,nos,nos,nos,43.96,70,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182990,,,,,0,,
1NGINE MOUNTING BRACKET 62.5 RH,006007611H1,code128,,Default Category,nos,nos,nos,682.64,1087,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
ENGINE MOUNTING BRACKET 62.5 LH,006007612H1,code128,,Default Category,nos,nos,nos,682.64,1087,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RADIATOR MOUNTING BRACKET 62.5 LH,006007613H1,code128,,Default Category,nos,nos,nos,427.67,681,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
50KVA 3 PHASE 1500 RPM CG,006007625H91,code128,,Default Category,nos,nos,nos,70968.92,103148,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
62.5KVA 3 PHASE 1500 RPM CG ALTERNATOR,006007626H91,code128,,Default Category,nos,nos,nos,87642.64,127382,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
RADIATOR ASSEMBLY 62.5 KVA,006007679H91,code128,,Default Category,nos,nos,nos,24585.73,40483,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
RADIATOR ASSEMBLY 62.5 KVA,006007679H91-PB,code128,,Default Category,nos,nos,nos,24585.73,40483,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
RADIATOR ASSEMBLY 62.5 KVA,006007679H92,code128,,Default Category,nos,nos,nos,22481.14,35798,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HIGH PRESSURE PIPE (ID 2),006007682H91,code128,,Default Category,nos,nos,nos,515.1,801,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HIGH PRESSURE PIPE (ID 2),006007682H91-PB,code128,,Default Category,nos,nos,nos,577.76,920,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
THERMOSTAT HOUSING (TIER III),006007686F1,code128,,Default Category,nos,nos,nos,546.36,870,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
50KVA EXHAUST STUB PIPE,006007694H11,code128,,Default Category,nos,nos,nos,306.73,423,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_PIPE TC TO IC,006007695H1,code128,,Default Category,nos,nos,nos,234.87,374,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_RADIATOR,006007699H91,code128,,Default Category,nos,nos,nos,16176.31,26636,5,GST @28%,exclusive,no_image.png,,,,,,,,,84091000,,,,,0,,
40KVA_RADIATOR,006007699H92,code128,,Default Category,nos,nos,nos,17991.79,27424,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
40KVA_BRACKET AIRCLEANER,006007700H11,code128,,Default Category,nos,nos,nos,212.26,338,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314990,,,,,0,,
GASKET PACKAGE ENGINE COMPLETE,006007716C91,code128,,Default Category,nos,nos,nos,1048.13,1669,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
KIT FOR MLS GASKET -NEF ENGINE-4CYL,006007721C91,code128,,Default Category,nos,nos,nos,1354.17,2313,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
KIT FOR MLS GASKET -NEF ENGINE-4CYL,006007721C91-PB,code128,,Default Category,nos,nos,nos,1560.84,2666,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099941,,,,,0,,
BRACKET (EGR SUPPORT),006007728F1,code128,,Default Category,nos,nos,nos,35.94,57,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
AUXILARY RELAY 12VDC 4C/O CONTACT PLUGIN,006007806H91,code128,,Default Category,nos,nos,nos,213.47,343,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"AUXILARY RELAY 230VAC,4C/O CONTACT PL",006007807H91,code128,,Default Category,nos,nos,nos,279.44,449,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
KWH MTR 1PH. COUNT.DSPLY.96X96MM AE MAKE,006007825H91,code128,,Default Category,nos,nos,nos,2235.29,3818,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
KWH MTR 3PH. COUNT DSPLY. 96X96MM NIPPEN,006007826H91,code128,,Default Category,nos,nos,nos,4317.18,7374,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
POWER CONTACTOR 3P-25A-AC1 DUTY 220VAC,006007854H91,code128,,Default Category,nos,nos,nos,585.3,932,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
POWER CONTRACTOR 3P-32A-AC1DUTY 220VAC,006007855H91,code128,,Default Category,nos,nos,nos,618.58,985,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
POWER CONTRACTOR 3P-80A-AC1 DUTY 220VAC,006007856H91,code128,,Default Category,nos,nos,nos,3041.09,4791,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"POWER CONTRACTOR 4P-25A-AC1 DUTY, 220VA",006007857H91,code128,,Default Category,nos,nos,nos,1086.4,1579,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
POWER CONTRACTOR 4P-32A-AC1,006007858H91,code128,,Default Category,nos,nos,nos,1069.55,1685,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
"POWER CONTRACTOR 4P-40A-AC1, 220VAC",006007859H91,code128,,Default Category,nos,nos,nos,1861.41,3065,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089400,,,,,0,,
"POWER CONTRACTOR 4P-60A-AC1, 220VAC",006007860H91,code128,,Default Category,nos,nos,nos,4142.63,6021,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
"RELAY MOD 6 RLY 12VDC, 1C/O, 230VAC",006007868H91,code128,,Default Category,nos,nos,nos,2601.84,4099,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
30KVA_RAD TOP SUPPORT BRACKET,006007946H1,code128,,Default Category,nos,nos,nos,45.92,70,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL SEAL,006007949H1,code128,,Default Category,nos,nos,nos,176.47,281,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169330,,,,,0,,
POWEROL STICKER NEW,006007963H1,code128,,Default Category,nos,nos,nos,106.04,157,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
SET OF STICKER (NEW) POWEROL,006007964H1,code128,,Default Category,nos,nos,nos,134.4,199,5,GST @18%,exclusive,no_image.png,,,,,,,,,39199010,,,,,0,,
RECOVERY BOTTLE 40 KVA,006007976H1,code128,,Default Category,nos,nos,nos,185.23,305,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FLYWHEEL 2DI TIMING 8 DEG,006008020B91,code128,,Default Category,nos,nos,nos,4212.56,6421,5,GST @18%,exclusive,no_image.png,,,,,,,,,84835090,,,,,0,,
WASHER SEAL (575 TURKEY),006008030B1,code128,,Default Category,nos,nos,nos,13.76,20,5,GST @18%,exclusive,no_image.png,,,,,,,,,73182200,,,,,0,,
10KVA RECOVERY BOTTLE,006008042H1,code128,,Default Category,nos,nos,nos,141.68,242,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
10KVA RECOVERY BOTTLE,006008042H1-PB,code128,,Default Category,nos,nos,nos,187.77,299,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
PWRL_SILENCER_62.5KVA,006008065H1,code128,,Default Category,nos,nos,nos,6738.64,11510,5,GST @18%,exclusive,no_image.png,,,,,,,,,85372000,,,,,0,,
PWRL_TAIL PIPE_62.5KVA,006008067H1,code128,,Default Category,nos,nos,nos,1083.16,1651,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
BRACKET ENGINE LIFTING,006008069H1,code128,,Default Category,nos,nos,nos,38.05,58,5,GST @18%,exclusive,no_image.png,,,,,,,,,83023090,,,,,0,,
SCREW  MOUNTING ALTERNATOR,006008121F1,code128,,Default Category,nos,nos,nos,8.81,13,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181500,,,,,0,,
FILTER HEAD ASSY295,006008124B91,code128,,Default Category,nos,nos,nos,395.41,670,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212300,,,,,0,,
FILTER HEAD ASSY295,006008124B91-PB,code128,,Default Category,nos,nos,nos,417.82,701,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
GEAR CAMSHAFT (COMPACT),006008140D1,code128,,Default Category,nos,nos,nos,953.91,1454,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
GEAR CRANKSHAFT (COMPACT),006008141D1,code128,,Default Category,nos,nos,nos,513.04,782,5,GST @28%,exclusive,no_image.png,,,,,,,,,87084000,,,,,0,,
INJECTOR 40KVA-4575TCI GM (148),006008144H1,code128,,Default Category,nos,nos,nos,2172.06,3710,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099930,,,,,0,,
ENGINE 15LD440 LOMBARDINI,006008158H91,code128,,Default Category,nos,nos,nos,50024.65,78810,5,GST @28%,exclusive,no_image.png,,,,,,,,,84082020,,,,,0,,
F.I.P. 40 KVA  ( Mico No - 658 ),006008160H91,code128,,Default Category,nos,nos,nos,23256.1,37032,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
30KVA FLYWHEEL ASSY,006008172H91,code128,,Default Category,nos,nos,nos,4022.7,6871,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
PIPE OIL TURBO SUPPLY,006008182H11,code128,,Default Category,nos,nos,nos,305.02,521,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
PIPE OIL TURBO SUPPLY,006008182H11-PB,code128,,Default Category,nos,nos,nos,423.27,674,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PIPE METALLIC I.C OUT 50 KVA,006008241H1,code128,,Default Category,nos,nos,nos,147.58,235,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BELLOW_62.5KVA,006008249H1,code128,,Default Category,nos,nos,nos,1282.94,1983,5,GST @18%,exclusive,no_image.png,,,,,,,,,83071000,,,,,0,,
BELLOW_62.5KVA,006008249H1-PB,code128,,Default Category,nos,nos,nos,1251.89,1935,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE INTERCOOLER INLET,006008253H1,code128,,Default Category,nos,nos,nos,194.96,333,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE INTERCOOLER INLET,006008253H1-PB,code128,,Default Category,nos,nos,nos,297.92,433,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
GENERATOR SAFETY UNIT-GSU-904,006008259H1,code128,,Default Category,nos,nos,nos,3241.92,4800,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
