Name,Code,Barcode Symbology,Brand,Category Code,Unit Code,Sale Unit Code,Purchase Unit Code,Cost,Price,Alert Quantity,Tax Rate,Tax Method,Image,Sub category Code,Product Variants,Product Custom Field 1,Product Custom Field 2,Product Custom Field 3,Product Custom Field 4,Product Custom Field 5,Product Custom Field 6,HSN Code,Secondary Name,Supplier Name,Supplier Part No.,Supplier Price,Quantity,Details,Product Details
HOSE WATERPUMP OUTLET_HD,006011787H1,code128,,Default Category,nos1,nos1,nos1,240.56,355,5,GST @18%,exclusive,no_image.png,,,,,,,,,40093100,,,,,0,,
HOSE WATERPUMP OUTLET_HD,006011787H1-PB,code128,,Default Category,nos1,nos1,nos1,260.03,385,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
WATER PUMP ASSEMBLY,006011797B91,code128,,Default Category,nos1,nos1,nos1,2216.83,3379,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133030,,,,,0,,
AVM 125 KVA POWEROL CORI,006011845H91,code128,,Default Category,nos1,nos1,nos1,671.96,1070,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
FEED PUMP TO FUEL FILTETR PIPE,006011859H1,code128,,Default Category,nos1,nos1,nos1,63.23,108,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
GASKET OIL FILTER BRACKET 6 CYLINDER,006011860H1,code128,,Default Category,nos1,nos1,nos1,27.2,40,5,GST @18%,exclusive,no_image.png,,,,,,,,,40169340,,,,,0,,
OIL STRAINER TUBE-STRAIGHT AGNI,006011873B1,code128,,Default Category,nos1,nos1,nos1,101.87,174,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
AIR CLEANER PRIMARY ELEMENT_6 CYL,006011881H1,code128,,Default Category,nos1,nos1,nos1,1066.75,1626,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
AIR CLEANER PRIMARY ELEMENT_6 CYL,006011881H1-PB,code128,,Default Category,nos1,nos1,nos1,979.49,1475,5,GST @18%,exclusive,no_image.png,,,,,,,,,84213920,,,,,0,,
AIR CLEANER SAFETY ELEMENT_6 CYL,006011882H1,code128,,Default Category,nos1,nos1,nos1,532.72,812,5,GST @18%,exclusive,no_image.png,,,,,,,,,84219900,,,,,0,,
 BLOW BY PIPING ASLY_NGEF 6 CYL,006011899H91,code128,,Default Category,nos1,nos1,nos1,227.96,363,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
PISTON,006011900B1,code128,,Default Category,nos1,nos1,nos1,1009.62,1570,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
HOSE_RADIATOR_PIE_T_SIDE_75KVA,006011902H1,code128,,Default Category,nos1,nos1,nos1,188.4,300,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
HOSE_RADIATOR_T_LEFT_75KVA,006011903H1,code128,,Default Category,nos1,nos1,nos1,103.63,177,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
PIPE TC TO INTAKE 40 KVA NEF,006011916H1,code128,,Default Category,nos1,nos1,nos1,436.28,665,5,GST @18%,exclusive,no_image.png,,,,,,,,,40091100,,,,,0,,
INTERCOOLER 100 & 125 KVA,006012027H1,code128,,Default Category,nos1,nos1,nos1,11335.85,16652,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
RADIATOR RECOVERY BOTTLE 6CYL,006012030H1,code128,,Default Category,nos1,nos1,nos1,207.24,330,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
CLIP WORM HOSE EPDM_6 CYL,006012033H1,code128,,Default Category,nos1,nos1,nos1,15.07,24,5,GST @18%,exclusive,no_image.png,,,,,,,,,73181110,,,,,0,,
CLAMP CONSTANT TORQUE (DIA 73)_6 CYL,006012034H1,code128,,Default Category,nos1,nos1,nos1,80.37,119,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
THERMOSTAT HOUSING 75 KVA,006012046H1,code128,,Default Category,nos1,nos1,nos1,375.27,572,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
ADAPTOR THERMOSTAT HOUSING,006012047H1,code128,,Default Category,nos1,nos1,nos1,37.68,60,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089100,,,,,0,,
FUEL FILTER - 6 CYL - (SC - FINE),006012049H1,code128,,Default Category,nos1,nos1,nos1,172.07,274,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
FUEL FILTER - 6 CYL - (SC - FINE),006012049H1-PB,code128,,Default Category,nos1,nos1,nos1,188.44,279,5,GST @18%,exclusive,no_image.png,,,,,,,,,84212900,,,,,0,,
LYWHEEL ASSEMBLY-82.5&100 KVAE(8.5DEG B,006012051H91,code128,,Default Category,nos1,nos1,nos1,3625.17,6192,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
STUB PIPE 50 KVA NEF,006012061H1,code128,,Default Category,nos1,nos1,nos1,459.7,732,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
FIP_3375GM_8MM_CAM_LIFT MICO No. F817,006012094H91,code128,,Default Category,nos1,nos1,nos1,21000.95,33441,5,GST @28%,exclusive,no_image.png,,,,,,,,,84133010,,,,,0,,
ADAPTER PRESSURE SWITCH,006012110H1,code128,,Default Category,nos1,nos1,nos1,8.85,15,5,GST @18%,exclusive,no_image.png,,,,,,,,,84314930,,,,,0,,
PLATE FOR CLAMPING IC PIPE_6 CYL,006012150H1,code128,,Default Category,nos1,nos1,nos1,369.05,574,5,GST @18%,exclusive,no_image.png,,,,,,,,,85030010,,,,,0,,
HEAT SHEILD_STARTER MOTOR_6 CYL,006012151H1,code128,,Default Category,nos1,nos1,nos1,135.15,206,5,GST @28%,exclusive,no_image.png,,,,,,,,,87081010,,,,,0,,
40KVA_3PH_LEROY SOMER ALTERNATOR,006012160H91,code128,,Default Category,nos1,nos1,nos1,95006.39,140206,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
CABLE ELECTRONIC SOLENOID,006012216H91,code128,,Default Category,nos1,nos1,nos1,85.1,126,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
CABLE ELECTRONIC SOLENOID,006012216H91-PB,code128,,Default Category,nos1,nos1,nos1,81.44,138,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
62.5KVA 3PH MCP DWG,006012228H91,code128,,Default Category,nos1,nos1,nos1,15970,26468,5,GST @28%,exclusive,no_image.png,,,,,,,,,84089090,,,,,0,,
"SC 28VS,10KVA,3PH,LS ALTERNATOR",006012229H91,code128,,Default Category,nos1,nos1,nos1,45460.17,67088,5,GST @18%,exclusive,no_image.png,,,,,,,,,85016100,,,,,0,,
GASKET_CENTRIFUGAL_OIL_FILTER_6_CYLINDER,006012254H1,code128,,Default Category,nos1,nos1,nos1,9.44,16,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841090,,,,,0,,
BEARING CONNECTING ROD,006012256B1,code128,,Default Category,nos1,nos1,nos1,53.28,91,5,GST @18%,exclusive,no_image.png,,,,,,,,,84821090,,,,,0,,
CABLE FOR CONTROL LEVER (7.5KVA),006012290H1,code128,,Default Category,nos1,nos1,nos1,71.59,106,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
CAM SHAFT INTEGRAL,006012363B4,code128,,Default Category,nos1,nos1,nos1,1055.04,1680,5,GST @18%,exclusive,no_image.png,,,,,,,,,84831099,,,,,0,,
THERMOSTAT HOUSING 6CYL - CI,006012510H1,code128,,Default Category,nos1,nos1,nos1,482.3,768,5,GST @18%,exclusive,no_image.png,,,,,,,,,90321090,,,,,0,,
RETROFITMEMT KIT FOR 62.5KVA,006012539H91,code128,,Default Category,nos1,nos1,nos1,1362.99,1981,5,GST @18%,exclusive,no_image.png,,,,,,,,,82060090,,,,,0,,
CONTROL PANEL WIRING HARNESS FOR FM ENG,006012586H91,code128,,Default Category,nos1,nos1,nos1,1188.23,1727,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ENGINE WIRING HARNESS 125KVA,006012587H91,code128,,Default Category,nos1,nos1,nos1,1429.58,2100,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
SOLENOID 125KVA,006012588H91,code128,,Default Category,nos1,nos1,nos1,1934.95,3305,5,GST @18%,exclusive,no_image.png,,,,,,,,,84818050,,,,,0,,
C.P.Wiring harness 125kva,006012589H91,code128,,Default Category,nos1,nos1,nos1,1327.59,2114,5,GST @18%,exclusive,no_image.png,,,,,,,,,85441110,,,,,0,,
NEF OIL PAN 4 CYL. 2 WD,006012590C1,code128,,Default Category,nos1,nos1,nos1,5600.13,8536,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
OIL PAN,006012590C2,code128,,Default Category,nos1,nos1,nos1,8359.94,13312,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099949,,,,,0,,
TOP KIT 3255GM GTL CNIL,006012624H91,code128,,Default Category,nos1,nos1,nos1,17226.17,26257,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAJ KIT 3255GM GTL CNIL,006012625H91,code128,,Default Category,nos1,nos1,nos1,18405.11,28054,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TOP KIT 3305GM GTL CNIL,006012627H91,code128,,Default Category,nos1,nos1,nos1,17737.24,27036,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
MAJ KIT 3305GM GTL CNIL,006012628H91,code128,,Default Category,nos1,nos1,nos1,22739.04,34660,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
TOP KIT 4375M GTL CNIL,006012629H91,code128,,Default Category,nos1,nos1,nos1,21088.39,32144,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
BRACKET OIL COOLER PIPE SUPPORT 6 CYLIND,006012659H1,code128,,Default Category,nos1,nos1,nos1,19.68,30,5,GST @28%,exclusive,no_image.png,,,,,,,,,87089900,,,,,0,,
ASSEMBLY_FLYWHEEL_3375TCI,006012662H91,code128,,Default Category,nos1,nos1,nos1,6712.06,10688,5,GST @28%,exclusive,no_image.png,,,,,,,,,84099990,,,,,0,,
ELECTRONIC GOVERNOR KIT,006012678H91,code128,,Default Category,nos1,nos1,nos1,11049.97,18874,5,GST @18%,exclusive,no_image.png,,,,,,,,,85363000,,,,,0,,
PIPE TC TO VENTURI BS3A,006012718C1,code128,,Default Category,nos1,nos1,nos1,346.01,591,5,GST @18%,exclusive,no_image.png,,,,,,,,,73041910,,,,,0,,
 GASKET_STUB_PIPE_3375TCI,006012726H1,code128,,Default Category,nos1,nos1,nos1,6.28,10,5,GST @18%,exclusive,no_image.png,,,,,,,,,84841010,,,,,0,,
 TURBOCHARGER_3385TCIGM,006012727H1,code128,,Default Category,nos1,nos1,nos1,6417.94,9328,5,GST @18%,exclusive,no_image.png,,,,,,,,,84148030,,,,,0,,
HOSE RADIATOR TO WATER PUMP (BSIIIA),006012747C1,code128,,Default Category,nos1,nos1,nos1,157.55,245,5,GST @18%,exclusive,no_image.png,,,,,,,,,40092200,,,,,0,,
